4815f26e-196e-46cb-84ae-9382cb076029 Training160 agronomy_for_sustainable_development-101007s1359301100331-5 1
4815f26e-196e-46cb-84ae-9382cb076029 Training160 20181925-10 1
3b93229a-ed05-46b6-bb6a-c7848a1d7854 Training160 201629-21 0
3b93229a-ed05-46b6-bb6a-c7848a1d7854 Training160 201626-24 2
3b93229a-ed05-46b6-bb6a-c7848a1d7854 Training160 20181908-22 2
3b93229a-ed05-46b6-bb6a-c7848a1d7854 Training160 20171816-34 2
3b93229a-ed05-46b6-bb6a-c7848a1d7854 Training160 201637-18 2
3b93229a-ed05-46b6-bb6a-c7848a1d7854 Training160 20171818-31 0
3b93229a-ed05-46b6-bb6a-c7848a1d7854 Training160 20192011-3 2
3b93229a-ed05-46b6-bb6a-c7848a1d7854 Training160 3667-25 1
3b93229a-ed05-46b6-bb6a-c7848a1d7854 Training160 20181910-29 1
3b93229a-ed05-46b6-bb6a-c7848a1d7854 Training160 agronomy-10111818-87 2
39fb7090-0714-4f49-a32f-20604aa89755 Training160 6826-29 2
39fb7090-0714-4f49-a32f-20604aa89755 Training160 6770-21079-6 1
39fb7090-0714-4f49-a32f-20604aa89755 Training160 6776-21129-119 2
39fb7090-0714-4f49-a32f-20604aa89755 Training160 6585-36 2
39fb7090-0714-4f49-a32f-20604aa89755 Training160 6776-21129-9 2
39fb7090-0714-4f49-a32f-20604aa89755 Training160 3832-11 2
39fb7090-0714-4f49-a32f-20604aa89755 Training160 20192021-31 1
39fb7090-0714-4f49-a32f-20604aa89755 Training160 3694-9 1
39fb7090-0714-4f49-a32f-20604aa89755 Training160 6770-21079-59 2
39fb7090-0714-4f49-a32f-20604aa89755 Training160 3840-14 2
63848274-0055-4cf1-a734-f7f1702b187a Training160 soil_science_society_of_america_journal-102136sssaj2019030089-20 0
63848274-0055-4cf1-a734-f7f1702b187a Training160 20181915-34 2
63848274-0055-4cf1-a734-f7f1702b187a Training160 agronomy_journal-102134agronj194800021962004000030004x-71 2
63848274-0055-4cf1-a734-f7f1702b187a Training160 1359-47 0
63848274-0055-4cf1-a734-f7f1702b187a Training160 nutrient_cycling_in_agroecosystems-101007s1070501798728-119 2
63848274-0055-4cf1-a734-f7f1702b187a Training160 agronomy_for_sustainable_development-101007s1359301704617-105 2
63848274-0055-4cf1-a734-f7f1702b187a Training160 agronomy-8070098-100 2
63848274-0055-4cf1-a734-f7f1702b187a Training160 plant_and_soil-101007s111040163031x-103 2
63848274-0055-4cf1-a734-f7f1702b187a Training160 20201020-94 2
63848274-0055-4cf1-a734-f7f1702b187a Training160 agronomy_for_sustainable_development-101007s1359301100162-53 2
6a70d76e-b491-482f-a664-3a1c54f48d8b Training160 agronomy_for_sustainable_development-101007s1359301201002-6 2
6a70d76e-b491-482f-a664-3a1c54f48d8b Training160 6830-21463-7 1
6a70d76e-b491-482f-a664-3a1c54f48d8b Training160 nutrient_cycling_in_agroecosystems-101007s1070500690617-46 1
6a70d76e-b491-482f-a664-3a1c54f48d8b Training160 global_change_biology-101046j1365-2486199900232x-66 1
6a70d76e-b491-482f-a664-3a1c54f48d8b Training160 150703-26 1
6a70d76e-b491-482f-a664-3a1c54f48d8b Training160 field_crops_research-S0378429018311870-77 1
6a70d76e-b491-482f-a664-3a1c54f48d8b Training160 plant_and_soil-101007s111040089538z-113 2
6a70d76e-b491-482f-a664-3a1c54f48d8b Training160 3669-13 2
6a70d76e-b491-482f-a664-3a1c54f48d8b Training160 150703-86 1
6a70d76e-b491-482f-a664-3a1c54f48d8b Training160 150703-28 0
35d3f2bb-0063-4168-bb46-35cb7544fb7e Training160 nutrient_cycling_in_agroecosystems-101007s1070500690310-11 2
35d3f2bb-0063-4168-bb46-35cb7544fb7e Training160 20181917-22 2
35d3f2bb-0063-4168-bb46-35cb7544fb7e Training160 agronomy_journal-102134agronj194400021962003600120001x-29 2
35d3f2bb-0063-4168-bb46-35cb7544fb7e Training160 plant_and_soil-101007s1110400792077-93 0
35d3f2bb-0063-4168-bb46-35cb7544fb7e Training160 plant_and_soil-101007s1110400792077-52 0
35d3f2bb-0063-4168-bb46-35cb7544fb7e Training160 agronomy_for_sustainable_development-101007s135930160365y-48 2
35d3f2bb-0063-4168-bb46-35cb7544fb7e Training160 agronomy_for_sustainable_development-101007s1359301100567-294 2
35d3f2bb-0063-4168-bb46-35cb7544fb7e Training160 6752-21030-336 0
35d3f2bb-0063-4168-bb46-35cb7544fb7e Training160 agronomy_for_sustainable_development-101007s135930160365y-97 2
35d3f2bb-0063-4168-bb46-35cb7544fb7e Training160 20171823-32 2
263ba3cf-8a5e-4c7a-a611-7550ddf25dee Training160 20201020-157 2
263ba3cf-8a5e-4c7a-a611-7550ddf25dee Training160 20192029-22 1
263ba3cf-8a5e-4c7a-a611-7550ddf25dee Training160 20201020-7 1
263ba3cf-8a5e-4c7a-a611-7550ddf25dee Training160 20201020-148 1
263ba3cf-8a5e-4c7a-a611-7550ddf25dee Training160 20201020-102 2
263ba3cf-8a5e-4c7a-a611-7550ddf25dee Training160 20201020-101 1
263ba3cf-8a5e-4c7a-a611-7550ddf25dee Training160 20201020-18 2
263ba3cf-8a5e-4c7a-a611-7550ddf25dee Training160 20201020-17 1
263ba3cf-8a5e-4c7a-a611-7550ddf25dee Training160 20201020-106 1
263ba3cf-8a5e-4c7a-a611-7550ddf25dee Training160 20201020-21 1
e37d3688-a676-4d29-98a8-5cbdd07643e8 Training160 20181906-3 2
e37d3688-a676-4d29-98a8-5cbdd07643e8 Training160 nutrient_cycling_in_agroecosystems-101007s107050179897z-40 0
e37d3688-a676-4d29-98a8-5cbdd07643e8 Training160 20192015-4 1
e37d3688-a676-4d29-98a8-5cbdd07643e8 Training160 6830-21467-413 0
e37d3688-a676-4d29-98a8-5cbdd07643e8 Training160 20171818-6 1
e37d3688-a676-4d29-98a8-5cbdd07643e8 Training160 nutrient_cycling_in_agroecosystems-101007BF01063765-301 0
e37d3688-a676-4d29-98a8-5cbdd07643e8 Training160 plant_and_soil-101007BF01666159-26 2
e37d3688-a676-4d29-98a8-5cbdd07643e8 Training160 6300-16253-11 1
e37d3688-a676-4d29-98a8-5cbdd07643e8 Training160 agronomy_journal-102134agronj198400021962007600040044x-24 0
e37d3688-a676-4d29-98a8-5cbdd07643e8 Training160 plant_and_soil-101007s1110401524785-8 0
6fec11b9-2163-4c2f-9291-cbddc0f8f945 Training160 201655-5 1
6fec11b9-2163-4c2f-9291-cbddc0f8f945 Training160 201646-2 1
6fec11b9-2163-4c2f-9291-cbddc0f8f945 Training160 20181922-7 2
6fec11b9-2163-4c2f-9291-cbddc0f8f945 Training160 235-43 0
6fec11b9-2163-4c2f-9291-cbddc0f8f945 Training160 20181923-2 0
6fec11b9-2163-4c2f-9291-cbddc0f8f945 Training160 201651-3 0
6fec11b9-2163-4c2f-9291-cbddc0f8f945 Training160 201653-6 1
6fec11b9-2163-4c2f-9291-cbddc0f8f945 Training160 20181923-4 1
6fec11b9-2163-4c2f-9291-cbddc0f8f945 Training160 agronomy_journal-102134agronj199700021962008900040008x-3 0
6fec11b9-2163-4c2f-9291-cbddc0f8f945 Training160 20181923-34 1
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 230-20606-292 1
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 agronomy_for_sustainable_development-101007s135930180546y-96 2
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 crop_science-102135cropsci2018120753-100 0
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 20201020-7 2
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 1418-11 2
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 agronomy_journal-102134agronj2018030173-147 2
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 20192026-12 2
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 20201020-148 2
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 agronomy_journal-102134agronj199500021962008700030031x-33 2
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 20181913-11 2
82600268-e8b3-45d3-b4c5-b3db546ec359 Training160 20201020-137 2
c2dd4bf5-9e7a-4e0f-b52c-e4b96ca45361 Training160 5551-3 1
c2dd4bf5-9e7a-4e0f-b52c-e4b96ca45361 Training160 agronomy_for_sustainable_development-101007s1359301503221-57 2
c2dd4bf5-9e7a-4e0f-b52c-e4b96ca45361 Training160 20181922-1 2
c2dd4bf5-9e7a-4e0f-b52c-e4b96ca45361 Training160 3772-10 2
c2dd4bf5-9e7a-4e0f-b52c-e4b96ca45361 Training160 agronomy-7030060-5 0
c2dd4bf5-9e7a-4e0f-b52c-e4b96ca45361 Training160 agronomy-9120851-6 1
c2dd4bf5-9e7a-4e0f-b52c-e4b96ca45361 Training160 201646-4 2
c2dd4bf5-9e7a-4e0f-b52c-e4b96ca45361 Training160 agronomy_for_sustainable_development-101007s1359301200887-114 2
c2dd4bf5-9e7a-4e0f-b52c-e4b96ca45361 Training160 1018-24 2
c2dd4bf5-9e7a-4e0f-b52c-e4b96ca45361 Training160 agronomy-10091266-4 2
2908ca52-0d00-4044-8773-9843e265a4f4 Training160 20201020-149 2
2908ca52-0d00-4044-8773-9843e265a4f4 Training160 agronomy-9050257-80 2
2908ca52-0d00-4044-8773-9843e265a4f4 Training160 advances_in_agronomy-S0065211308002010-15 2
2908ca52-0d00-4044-8773-9843e265a4f4 Training160 6244-75 2
2908ca52-0d00-4044-8773-9843e265a4f4 Training160 20201020-110 2
2908ca52-0d00-4044-8773-9843e265a4f4 Training160 20201020-8 2
2908ca52-0d00-4044-8773-9843e265a4f4 Training160 20201020-24 2
2908ca52-0d00-4044-8773-9843e265a4f4 Training160 agronomy_for_sustainable_development-101007s1359301301331-63 2
2908ca52-0d00-4044-8773-9843e265a4f4 Training160 agronomy_for_sustainable_development-101051agro2010022-20 2
2908ca52-0d00-4044-8773-9843e265a4f4 Training160 agronomy-10020200-14 2
b60ae4d2-d3e8-4d36-9eef-444277cea96d Training160 20181908-38 0
b60ae4d2-d3e8-4d36-9eef-444277cea96d Training160 20192020-45 0
b60ae4d2-d3e8-4d36-9eef-444277cea96d Training160 380-35 2
b60ae4d2-d3e8-4d36-9eef-444277cea96d Training160 6771-21102-23 1
b60ae4d2-d3e8-4d36-9eef-444277cea96d Training160 20192025-63 1
b60ae4d2-d3e8-4d36-9eef-444277cea96d Training160 6771-21102-12 0
b60ae4d2-d3e8-4d36-9eef-444277cea96d Training160 5371-14675-283 1
b60ae4d2-d3e8-4d36-9eef-444277cea96d Training160 20171816-35 0
b60ae4d2-d3e8-4d36-9eef-444277cea96d Training160 20181911-25 0
b60ae4d2-d3e8-4d36-9eef-444277cea96d Training160 20192014-20 0
955130f6-97db-41d1-9b14-c6cd2505d32f Training160 biology_and_fertility_of_soils-101007s0037400407266-95 0
955130f6-97db-41d1-9b14-c6cd2505d32f Training160 349-46 2
955130f6-97db-41d1-9b14-c6cd2505d32f Training160 20192025-36 2
955130f6-97db-41d1-9b14-c6cd2505d32f Training160 plant_and_soil-101007s1110401526716-23 0
955130f6-97db-41d1-9b14-c6cd2505d32f Training160 6830-21467-925 1
955130f6-97db-41d1-9b14-c6cd2505d32f Training160 biology_and_fertility_of_soils-101007s003749900186-126 0
955130f6-97db-41d1-9b14-c6cd2505d32f Training160 20171825-30 2
955130f6-97db-41d1-9b14-c6cd2505d32f Training160 plant_and_soil-101007s11104020047021-12 0
955130f6-97db-41d1-9b14-c6cd2505d32f Training160 3875-18 2
955130f6-97db-41d1-9b14-c6cd2505d32f Training160 394-808-1039 2
a8467a68-b68f-4e42-9ef4-f25379a0a35a Training160 field_crops_research-S0378429020312909-56 1
a8467a68-b68f-4e42-9ef4-f25379a0a35a Training160 6253-16048-54 1
a8467a68-b68f-4e42-9ef4-f25379a0a35a Training160 333-10 1
a8467a68-b68f-4e42-9ef4-f25379a0a35a Training160 agronomy_for_sustainable_development-101007s135930190587x-133 1
a8467a68-b68f-4e42-9ef4-f25379a0a35a Training160 agronomy_for_sustainable_development-101007s1359301503025-4 1
a8467a68-b68f-4e42-9ef4-f25379a0a35a Training160 6253-16049-26 0
a8467a68-b68f-4e42-9ef4-f25379a0a35a Training160 advances_in_agronomy-S0065211301700077-115 0
a8467a68-b68f-4e42-9ef4-f25379a0a35a Training160 plant_and_soil-101007s1110400600495-22 2
a8467a68-b68f-4e42-9ef4-f25379a0a35a Training160 agronomy-10091373-16 2
a8467a68-b68f-4e42-9ef4-f25379a0a35a Training160 agronomy-10081058-12 0
503b97b3-1d6b-45e9-bf56-f16a9fce1ff1 Training160 1535-30 0
503b97b3-1d6b-45e9-bf56-f16a9fce1ff1 Training160 6830-21467-267 0
503b97b3-1d6b-45e9-bf56-f16a9fce1ff1 Training160 4674-33 0
503b97b3-1d6b-45e9-bf56-f16a9fce1ff1 Training160 plant_and_soil-101007s111040131626z-11 0
503b97b3-1d6b-45e9-bf56-f16a9fce1ff1 Training160 5135-14180-512 2
503b97b3-1d6b-45e9-bf56-f16a9fce1ff1 Training160 20192020-16 0
503b97b3-1d6b-45e9-bf56-f16a9fce1ff1 Training160 agronomy-10040517-120 0
503b97b3-1d6b-45e9-bf56-f16a9fce1ff1 Training160 agronomy_journal-101002agj220354-37 0
503b97b3-1d6b-45e9-bf56-f16a9fce1ff1 Training160 biology_and_fertility_of_soils-101007s003740100391-12 0
503b97b3-1d6b-45e9-bf56-f16a9fce1ff1 Training160 4355-26 0
45cf3c57-978e-46f9-bc86-7d557c195c35 Training160 6830-21467-400 2
45cf3c57-978e-46f9-bc86-7d557c195c35 Training160 6830-21467-218 2
45cf3c57-978e-46f9-bc86-7d557c195c35 Training160 6253-16048-258 2
45cf3c57-978e-46f9-bc86-7d557c195c35 Training160 agronomy_journal-102134agronj198800021962008000020005x-26 2
45cf3c57-978e-46f9-bc86-7d557c195c35 Training160 agronomy_journal-102134agronj197600021962006800060014x-11 2
45cf3c57-978e-46f9-bc86-7d557c195c35 Training160 crop_science-102135cropsci20029940-86 2
45cf3c57-978e-46f9-bc86-7d557c195c35 Training160 201622-28 2
45cf3c57-978e-46f9-bc86-7d557c195c35 Training160 crop_science-102135cropsci19800011183x002000050014x-45 2
45cf3c57-978e-46f9-bc86-7d557c195c35 Training160 230-20606-54 2
45cf3c57-978e-46f9-bc86-7d557c195c35 Training160 crop_science-102135cropsci20029930-86 2
01dfeeb3-d2e7-49fd-a885-ac2b3adc1412 Training160 394-809-1061 2
01dfeeb3-d2e7-49fd-a885-ac2b3adc1412 Training160 3787-3 2
01dfeeb3-d2e7-49fd-a885-ac2b3adc1412 Training160 agronomy-10081072-5 2
01dfeeb3-d2e7-49fd-a885-ac2b3adc1412 Training160 2460-7605-8 2
01dfeeb3-d2e7-49fd-a885-ac2b3adc1412 Training160 2460-12 2
01dfeeb3-d2e7-49fd-a885-ac2b3adc1412 Training160 404-33 1
01dfeeb3-d2e7-49fd-a885-ac2b3adc1412 Training160 1047-3 2
01dfeeb3-d2e7-49fd-a885-ac2b3adc1412 Training160 3901-21 2
01dfeeb3-d2e7-49fd-a885-ac2b3adc1412 Training160 1532-8578-217 2
01dfeeb3-d2e7-49fd-a885-ac2b3adc1412 Training160 404-82 2
39c9ba40-8918-443c-b449-92d6d7d92301 Training160 201655-2 2
39c9ba40-8918-443c-b449-92d6d7d92301 Training160 201646-2 0
39c9ba40-8918-443c-b449-92d6d7d92301 Training160 201655-6 0
39c9ba40-8918-443c-b449-92d6d7d92301 Training160 201655-18 2
39c9ba40-8918-443c-b449-92d6d7d92301 Training160 201655-15 2
39c9ba40-8918-443c-b449-92d6d7d92301 Training160 2055-8175-240 2
39c9ba40-8918-443c-b449-92d6d7d92301 Training160 20171828-2 0
39c9ba40-8918-443c-b449-92d6d7d92301 Training160 20171830-6 0
39c9ba40-8918-443c-b449-92d6d7d92301 Training160 6851-20 2
39c9ba40-8918-443c-b449-92d6d7d92301 Training160 2055-8175-28 0
576b529d-ed68-4ea0-8b18-886724f9a31b Training160 4695-13960-115 2
576b529d-ed68-4ea0-8b18-886724f9a31b Training160 201656-5 2
576b529d-ed68-4ea0-8b18-886724f9a31b Training160 5170-16155-105 2
576b529d-ed68-4ea0-8b18-886724f9a31b Training160 587-25 1
576b529d-ed68-4ea0-8b18-886724f9a31b Training160 4695-13962-287 2
576b529d-ed68-4ea0-8b18-886724f9a31b Training160 20171824-35 2
576b529d-ed68-4ea0-8b18-886724f9a31b Training160 4695-13959-68 2
576b529d-ed68-4ea0-8b18-886724f9a31b Training160 4695-13960-116 2
576b529d-ed68-4ea0-8b18-886724f9a31b Training160 6780-24 2
576b529d-ed68-4ea0-8b18-886724f9a31b Training160 1493-3 2
b2f07235-890b-4dfa-b5fa-434df3be5468 Training160 1441-34 0
b2f07235-890b-4dfa-b5fa-434df3be5468 Training160 4986-21 2
b2f07235-890b-4dfa-b5fa-434df3be5468 Training160 crop_science-102135cropsci19970011183x003700030033x-3 1
b2f07235-890b-4dfa-b5fa-434df3be5468 Training160 agronomy-9120788-18 1
b2f07235-890b-4dfa-b5fa-434df3be5468 Training160 plant_and_soil-101007s1110401629439-110 1
b2f07235-890b-4dfa-b5fa-434df3be5468 Training160 agronomy_journal-102134agronj191800021962001000030002x-26 0
b2f07235-890b-4dfa-b5fa-434df3be5468 Training160 nutrient_cycling_in_agroecosystems-101007s10705019099734-4 0
b2f07235-890b-4dfa-b5fa-434df3be5468 Training160 plant_and_soil-101007BF01347962-5 0
b2f07235-890b-4dfa-b5fa-434df3be5468 Training160 201613-5 1
b2f07235-890b-4dfa-b5fa-434df3be5468 Training160 nutrient_cycling_in_agroecosystems-101007s10705019099734-118 0
2f78005e-8ed8-4060-b59c-5f63f8614042 Training160 20181906-3 2
2f78005e-8ed8-4060-b59c-5f63f8614042 Training160 20181909-3 2
2f78005e-8ed8-4060-b59c-5f63f8614042 Training160 20192013-5 2
2f78005e-8ed8-4060-b59c-5f63f8614042 Training160 6830-21467-727 2
2f78005e-8ed8-4060-b59c-5f63f8614042 Training160 20192014-5 2
2f78005e-8ed8-4060-b59c-5f63f8614042 Training160 20192012-4 2
2f78005e-8ed8-4060-b59c-5f63f8614042 Training160 20192013-4 0
2f78005e-8ed8-4060-b59c-5f63f8614042 Training160 20181908-60 1
2f78005e-8ed8-4060-b59c-5f63f8614042 Training160 201633-5 0
2f78005e-8ed8-4060-b59c-5f63f8614042 Training160 201628-2 2
aeaac4f9-b85d-4cf5-9c76-621afcf18575 Training160 6830-21467-857 2
aeaac4f9-b85d-4cf5-9c76-621afcf18575 Training160 201641-3 1
aeaac4f9-b85d-4cf5-9c76-621afcf18575 Training160 agronomy-7030059-54 0
aeaac4f9-b85d-4cf5-9c76-621afcf18575 Training160 20192023-30 0
aeaac4f9-b85d-4cf5-9c76-621afcf18575 Training160 332-27 0
aeaac4f9-b85d-4cf5-9c76-621afcf18575 Training160 20181920-5 1
aeaac4f9-b85d-4cf5-9c76-621afcf18575 Training160 379-25 0
aeaac4f9-b85d-4cf5-9c76-621afcf18575 Training160 234-24 1
aeaac4f9-b85d-4cf5-9c76-621afcf18575 Training160 european_journal_of_agronomy-S1161030113000191-88 1
aeaac4f9-b85d-4cf5-9c76-621afcf18575 Training160 6267-3 1
01704a22-b713-43e5-bb1c-d5c9b2105104 Training160 20181904-2 2
01704a22-b713-43e5-bb1c-d5c9b2105104 Training160 20171833-3 2
01704a22-b713-43e5-bb1c-d5c9b2105104 Training160 6830-21467-193 2
01704a22-b713-43e5-bb1c-d5c9b2105104 Training160 crop_science-102135cropsci19910011183x003100030052x-65 2
01704a22-b713-43e5-bb1c-d5c9b2105104 Training160 201619-14 2
01704a22-b713-43e5-bb1c-d5c9b2105104 Training160 20181905-26 2
01704a22-b713-43e5-bb1c-d5c9b2105104 Training160 2055-8172-30 2
01704a22-b713-43e5-bb1c-d5c9b2105104 Training160 20171808-11 2
01704a22-b713-43e5-bb1c-d5c9b2105104 Training160 20171808-22 0
01704a22-b713-43e5-bb1c-d5c9b2105104 Training160 201619-4 2
d74e7527-ea18-4efd-823a-0f6227e7c08c Training160 20181904-2 2
d74e7527-ea18-4efd-823a-0f6227e7c08c Training160 20171833-3 2
d74e7527-ea18-4efd-823a-0f6227e7c08c Training160 6830-21467-193 2
d74e7527-ea18-4efd-823a-0f6227e7c08c Training160 crop_science-102135cropsci19910011183x003100030052x-65 2
d74e7527-ea18-4efd-823a-0f6227e7c08c Training160 201619-14 2
d74e7527-ea18-4efd-823a-0f6227e7c08c Training160 20181905-26 2
d74e7527-ea18-4efd-823a-0f6227e7c08c Training160 2055-8172-30 2
d74e7527-ea18-4efd-823a-0f6227e7c08c Training160 20171808-11 2
d74e7527-ea18-4efd-823a-0f6227e7c08c Training160 20171808-22 0
d74e7527-ea18-4efd-823a-0f6227e7c08c Training160 201619-4 2
fdc4ab7d-5157-4beb-891c-16c41f331005 Training160 20181923-34 2
fdc4ab7d-5157-4beb-891c-16c41f331005 Training160 201646-2 2
fdc4ab7d-5157-4beb-891c-16c41f331005 Training160 201655-5 2
fdc4ab7d-5157-4beb-891c-16c41f331005 Training160 20181923-2 2
fdc4ab7d-5157-4beb-891c-16c41f331005 Training160 20181923-4 2
fdc4ab7d-5157-4beb-891c-16c41f331005 Training160 201652-22 2
fdc4ab7d-5157-4beb-891c-16c41f331005 Training160 235-43 2
fdc4ab7d-5157-4beb-891c-16c41f331005 Training160 agronomy_journal-102134agronj199200021962008400030020x-12 2
fdc4ab7d-5157-4beb-891c-16c41f331005 Training160 20181922-7 2
fdc4ab7d-5157-4beb-891c-16c41f331005 Training160 20181923-5 2
62482ef9-c21a-4f71-b8b3-bf6f3953eda9 Training160 6834-21867-870 0
62482ef9-c21a-4f71-b8b3-bf6f3953eda9 Training160 657-4 2
62482ef9-c21a-4f71-b8b3-bf6f3953eda9 Training160 6810-21 2
62482ef9-c21a-4f71-b8b3-bf6f3953eda9 Training160 5551-16 2
62482ef9-c21a-4f71-b8b3-bf6f3953eda9 Training160 853-50 2
62482ef9-c21a-4f71-b8b3-bf6f3953eda9 Training160 agronomy-10020291-9 0
62482ef9-c21a-4f71-b8b3-bf6f3953eda9 Training160 5551-15520-90 0
62482ef9-c21a-4f71-b8b3-bf6f3953eda9 Training160 396-30 2
62482ef9-c21a-4f71-b8b3-bf6f3953eda9 Training160 agronomy_journal-102134agronj197300021962006500060019x-8 0
62482ef9-c21a-4f71-b8b3-bf6f3953eda9 Training160 3663-11 2
7d874bfb-4361-4da6-9317-a1d41f66b9fd Training160 4418-9 2
7d874bfb-4361-4da6-9317-a1d41f66b9fd Training160 201614-7 0
7d874bfb-4361-4da6-9317-a1d41f66b9fd Training160 201608-16 0
7d874bfb-4361-4da6-9317-a1d41f66b9fd Training160 201601-10 0
7d874bfb-4361-4da6-9317-a1d41f66b9fd Training160 20181901-2 2
7d874bfb-4361-4da6-9317-a1d41f66b9fd Training160 201608-10 0
7d874bfb-4361-4da6-9317-a1d41f66b9fd Training160 20192003-15 1
7d874bfb-4361-4da6-9317-a1d41f66b9fd Training160 4418-32 2
7d874bfb-4361-4da6-9317-a1d41f66b9fd Training160 20192002-3 1
7d874bfb-4361-4da6-9317-a1d41f66b9fd Training160 20171803-4 0
2031dca5-1385-4685-aadd-8bd160aab8b1 Training160 20181923-35 1
2031dca5-1385-4685-aadd-8bd160aab8b1 Training160 6834-21867-870 0
2031dca5-1385-4685-aadd-8bd160aab8b1 Training160 6834-40 2
2031dca5-1385-4685-aadd-8bd160aab8b1 Training160 5182-15237-40 0
2031dca5-1385-4685-aadd-8bd160aab8b1 Training160 6834-21867-1195 2
2031dca5-1385-4685-aadd-8bd160aab8b1 Training160 6810-21 0
2031dca5-1385-4685-aadd-8bd160aab8b1 Training160 6834-21867-1208 2
2031dca5-1385-4685-aadd-8bd160aab8b1 Training160 3663-11 0
2031dca5-1385-4685-aadd-8bd160aab8b1 Training160 20171829-5 1
2031dca5-1385-4685-aadd-8bd160aab8b1 Training160 20181922-10 2
44709ac2-d1c3-468f-8a8b-cdd7140d4bab Training160 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740350903-41 0
44709ac2-d1c3-468f-8a8b-cdd7140d4bab Training160 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740220415-284 2
44709ac2-d1c3-468f-8a8b-cdd7140d4bab Training160 plant_and_soil-101007s111040152732x-7 2
44709ac2-d1c3-468f-8a8b-cdd7140d4bab Training160 plant_and_soil-101007BF01373824-67 2
44709ac2-d1c3-468f-8a8b-cdd7140d4bab Training160 the_journal_of_the_science_of_food_and_agriculture-101002jsfa2740300602-58 2
44709ac2-d1c3-468f-8a8b-cdd7140d4bab Training160 plant_and_soil-101007BF00010973-35 2
44709ac2-d1c3-468f-8a8b-cdd7140d4bab Training160 127-45 1
44709ac2-d1c3-468f-8a8b-cdd7140d4bab Training160 20171817-5 2
